Repeat,VAR2,Point,CH1 Voltage,CH1 Current,CH1 Time,CH2 Voltage,CH2 Current,CH2 Time
1,1,250,-31.40000E-006,62.40000E-012,42.01862E+000,10.45800E+000,11.33000E-006,42.01862E+000
1,1,251,-32.40000E-006,62.90000E-012,42.18685E+000,10.50000E+000,14.82100E-006,42.18685E+000
1,1,252,-29.60000E-006,63.70000E-012,42.35526E+000,10.54200E+000,11.83100E-006,42.35526E+000
1,1,253,-31.40000E-006,64.10000E-012,42.52349E+000,10.58400E+000,4.03700E-006,42.52349E+000
1,1,254,-32.00000E-006,66.20000E-012,42.69174E+000,10.62600E+000,-4.89100E-006,42.69174E+000
1,1,255,-29.30000E-006,67.50000E-012,42.86000E+000,10.66800E+000,-10.79200E-006,42.86000E+000
1,1,256,-31.50000E-006,68.90000E-012,43.02824E+000,10.71000E+000,-15.11900E-006,43.02824E+000
1,1,257,-32.30000E-006,69.80000E-012,43.19651E+000,10.75200E+000,-12.64800E-006,43.19651E+000
1,1,258,-30.00000E-006,69.50000E-012,43.36479E+000,10.79400E+000,-4.88400E-006,43.36479E+000
1,1,259,-33.80000E-006,71.20000E-012,43.53303E+000,10.83600E+000,3.79200E-006,43.53303E+000
1,1,260,-33.30000E-006,71.20000E-012,43.70126E+000,10.87800E+000,9.89900E-006,43.70126E+000
1,1,261,-31.80000E-006,76.20000E-012,43.86952E+000,10.92000E+000,14.73100E-006,43.86952E+000
1,1,262,-33.30000E-006,72.20000E-012,44.03777E+000,10.96200E+000,13.25200E-006,44.03777E+000
1,1,263,-31.20000E-006,72.80000E-012,44.20601E+000,11.00400E+000,6.31600E-006,44.20601E+000
1,1,264,-29.80000E-006,73.20000E-012,44.37427E+000,11.04600E+000,-2.08400E-006,44.37427E+000
1,1,265,-32.40000E-006,71.90000E-012,44.54249E+000,11.08800E+000,-9.67600E-006,44.54249E+000
1,1,266,-30.20000E-006,70.80000E-012,44.71075E+000,11.13000E+000,-13.47700E-006,44.71075E+000
1,1,267,-30.20000E-006,69.60000E-012,44.87909E+000,11.17200E+000,-13.91600E-006,44.87909E+000
1,1,268,-32.40000E-006,67.30000E-012,45.04748E+000,11.21400E+000,-6.37700E-006,45.04748E+000
1,1,269,-29.80000E-006,65.90000E-012,45.21572E+000,11.25600E+000,1.98200E-006,45.21572E+000
1,1,270,-30.40000E-006,63.50000E-012,45.38400E+000,11.29800E+000,9.70000E-006,45.38400E+000
1,1,271,-33.60000E-006,61.00000E-012,45.55224E+000,11.34000E+000,13.53800E-006,45.55224E+000
1,1,272,-31.40000E-006,13.50000E-012,45.72048E+000,11.38200E+000,13.88400E-006,45.72048E+000
1,1,273,-32.90000E-006,54.60000E-012,45.88874E+000,11.42400E+000,7.55600E-006,45.88874E+000
1,1,274,-34.00000E-006,54.00000E-012,46.05698E+000,11.46600E+000,-538.00000E-009,46.05698E+000
1,1,275,-29.40000E-006,51.70000E-012,46.22523E+000,11.50800E+000,-9.23800E-006,46.22523E+000
1,1,276,-31.10000E-006,51.60000E-012,46.39349E+000,11.55000E+000,-13.40400E-006,46.39349E+000
1,1,277,-32.40000E-006,50.20000E-012,46.56172E+000,11.59200E+000,-13.63100E-006,46.56172E+000
1,1,278,-29.20000E-006,49.10000E-012,46.72996E+000,11.63400E+000,-8.83100E-006,46.72996E+000
1,1,279,-31.70000E-006,47.50000E-012,46.89824E+000,11.67600E+000,-819.00000E-009,46.89824E+000
1,1,280,-32.40000E-006,47.20000E-012,47.06647E+000,11.71800E+000,8.73300E-006,47.06647E+000
1,1,281,-29.20000E-006,40.00000E-012,47.23470E+000,11.76000E+000,12.98600E-006,47.23470E+000
1,1,282,-31.80000E-006,41.40000E-012,47.40298E+000,11.80200E+000,14.24500E-006,47.40298E+000
1,1,283,-32.20000E-006,44.40000E-012,47.57123E+000,11.84400E+000,9.24800E-006,47.57123E+000
1,1,284,-31.60000E-006,40.70000E-012,47.73946E+000,11.88600E+000,2.20400E-006,47.73946E+000
1,1,285,-34.50000E-006,42.40000E-012,47.90772E+000,11.92800E+000,-7.57600E-006,47.90772E+000
1,1,286,-33.50000E-006,35.80000E-012,48.07598E+000,11.97000E+000,-12.60000E-006,48.07598E+000
1,1,287,-30.10000E-006,39.10000E-012,48.24423E+000,12.01200E+000,-14.58100E-006,48.24423E+000
1,1,288,-31.90000E-006,38.00000E-012,48.41259E+000,12.05400E+000,-9.69500E-006,48.41259E+000
1,1,289,-31.10000E-006,31.50000E-012,48.58128E+000,12.09600E+000,138.00000E-009,48.58128E+000
1,1,290,-29.90000E-006,34.30000E-012,48.74952E+000,12.13800E+000,9.09900E-006,48.74952E+000
1,1,291,-32.90000E-006,34.40000E-012,48.91779E+000,12.18000E+000,13.35200E-006,48.91779E+000
1,1,292,-31.00000E-006,33.50000E-012,49.08604E+000,12.22200E+000,13.77100E-006,49.08604E+000
1,1,293,-30.30000E-006,33.30000E-012,49.25429E+000,12.26400E+000,8.91500E-006,49.25429E+000
1,1,294,-32.80000E-006,32.80000E-012,49.42266E+000,12.30600E+000,470.00000E-009,49.42266E+000
1,1,295,-29.90000E-006,33.10000E-012,49.59089E+000,12.34800E+000,-8.79500E-006,49.59089E+000
1,1,296,-32.70000E-006,32.20000E-012,49.75913E+000,12.39000E+000,-13.00100E-006,49.75913E+000
1,1,297,-34.40000E-006,22.30000E-012,49.92753E+000,12.43200E+000,-13.52500E-006,49.92753E+000
1,1,298,-31.20000E-006,31.40000E-012,50.09576E+000,12.47400E+000,-8.77100E-006,50.09576E+000
1,1,299,-32.60000E-006,32.70000E-012,50.26399E+000,12.51600E+000,-1.52500E-006,50.26399E+000
1,1,300,-32.60000E-006,31.90000E-012,50.43237E+000,12.55800E+000,8.85200E-006,50.43237E+000
1,1,301,-29.30000E-006,31.60000E-012,50.60060E+000,12.60000E+000,12.99400E-006,50.60060E+000
1,1,302,-31.20000E-006,31.30000E-012,50.76883E+000,12.64200E+000,14.27600E-006,50.76883E+000
1,1,303,-32.60000E-006,31.80000E-012,50.93727E+000,12.68400E+000,8.86600E-006,50.93727E+000
1,1,304,-29.40000E-006,31.80000E-012,51.10662E+000,12.72600E+000,-5.54200E-006,51.10662E+000
1,1,305,-31.60000E-006,32.30000E-012,51.27488E+000,12.76800E+000,-11.37600E-006,51.27488E+000
1,1,306,-32.40000E-006,30.80000E-012,51.44316E+000,12.81000E+000,-14.67500E-006,51.44316E+000
1,1,307,-29.50000E-006,33.30000E-012,51.61143E+000,12.85200E+000,-12.18200E-006,51.61143E+000
1,1,308,-32.40000E-006,30.30000E-012,51.78002E+000,12.89400E+000,-2.56400E-006,51.78002E+000
1,1,309,-33.60000E-006,34.30000E-012,51.94829E+000,12.93600E+000,7.08600E-006,51.94829E+000
1,1,310,-31.60000E-006,33.50000E-012,52.11654E+000,12.97800E+000,12.20900E-006,52.11654E+000
1,1,311,-34.50000E-006,33.60000E-012,52.28501E+000,13.02000E+000,14.42500E-006,52.28501E+000
1,1,312,-32.20000E-006,33.20000E-012,52.45329E+000,13.06200E+000,9.45800E-006,52.45329E+000
1,1,313,-29.40000E-006,34.50000E-012,52.62155E+000,13.10400E+000,2.18200E-006,52.62155E+000
1,1,314,-32.40000E-006,34.60000E-012,52.79019E+000,13.14600E+000,-9.15300E-006,52.79019E+000
1,1,315,-31.30000E-006,34.90000E-012,52.95845E+000,13.18800E+000,-13.27600E-006,52.95845E+000
1,1,316,-30.00000E-006,36.20000E-012,53.12670E+000,13.23000E+000,-13.59500E-006,53.12670E+000
1,1,317,-33.00000E-006,35.50000E-012,53.31913E+000,13.27200E+000,12.46300E-006,53.31913E+000
1,1,318,-30.30000E-006,37.50000E-012,53.48737E+000,13.31400E+000,5.00400E-006,53.48737E+000
1,1,319,-30.50000E-006,40.80000E-012,53.65561E+000,13.35600E+000,-3.87200E-006,53.65561E+000
1,1,320,-33.00000E-006,39.50000E-012,53.83442E+000,13.39800E+000,14.69300E-006,53.83442E+000
1,1,321,-31.40000E-006,39.80000E-012,54.00265E+000,13.44000E+000,10.72600E-006,54.00265E+000
1,1,322,-33.30000E-006,40.50000E-012,54.17089E+000,13.48200E+000,3.18400E-006,54.17089E+000
1,1,323,-34.20000E-006,41.00000E-012,54.33918E+000,13.52400E+000,-6.39100E-006,54.33918E+000
1,1,324,-30.40000E-006,43.00000E-012,54.50741E+000,13.56600E+000,-11.63200E-006,54.50741E+000
1,1,325,-31.40000E-006,45.90000E-012,54.67564E+000,13.60800E+000,-14.70800E-006,54.67564E+000
1,1,326,-32.70000E-006,46.80000E-012,54.84392E+000,13.65000E+000,-11.70700E-006,54.84392E+000
1,1,327,-29.60000E-006,45.00000E-012,55.01218E+000,13.69200E+000,-3.64700E-006,55.01218E+000
1,1,328,-31.50000E-006,48.30000E-012,55.18041E+000,13.73400E+000,5.18100E-006,55.18041E+000
1,1,329,-32.50000E-006,49.90000E-012,55.35016E+000,13.77600E+000,15.12300E-006,55.35016E+000
1,1,330,-29.20000E-006,49.90000E-012,55.51841E+000,13.81800E+000,12.71200E-006,55.51841E+000
1,1,331,-32.30000E-006,48.60000E-012,55.68665E+000,13.86000E+000,5.37600E-006,55.68665E+000
1,1,332,-32.20000E-006,53.20000E-012,55.85495E+000,13.90200E+000,-3.74300E-006,55.85495E+000
1,1,333,-30.80000E-006,53.60000E-012,56.02319E+000,13.94400E+000,-10.05100E-006,56.02319E+000
1,1,334,-33.80000E-006,55.60000E-012,56.19145E+000,13.98600E+000,-14.83300E-006,56.19145E+000
1,1,335,-33.20000E-006,56.20000E-012,56.35970E+000,14.02800E+000,-13.11900E-006,56.35970E+000
1,1,336,-31.10000E-006,59.40000E-012,56.52793E+000,14.07000E+000,-5.83900E-006,56.52793E+000
1,1,337,-32.10000E-006,60.00000E-012,56.69681E+000,14.11200E+000,6.38500E-006,56.69681E+000
1,1,338,-30.80000E-006,62.90000E-012,56.86509E+000,14.15400E+000,11.85600E-006,56.86509E+000
1,1,339,-29.60000E-006,63.80000E-012,57.03334E+000,14.19600E+000,14.79100E-006,57.03334E+000
1,1,340,-32.30000E-006,65.90000E-012,57.20158E+000,14.23800E+000,11.47000E-006,57.20158E+000
1,1,341,-30.30000E-006,67.50000E-012,57.36984E+000,14.28000E+000,3.61300E-006,57.36984E+000
1,1,342,-30.30000E-006,69.80000E-012,57.53809E+000,14.32200E+000,-5.82300E-006,57.53809E+000
1,1,343,-32.70000E-006,72.00000E-012,57.70635E+000,14.36400E+000,-11.35100E-006,57.70635E+000
1,1,344,-30.50000E-006,74.80000E-012,57.87471E+000,14.40600E+000,-14.74100E-006,57.87471E+000
1,1,345,-31.10000E-006,75.50000E-012,58.04295E+000,14.44800E+000,-11.83400E-006,58.04295E+000
1,1,346,-34.30000E-006,78.10000E-012,58.21121E+000,14.49000E+000,-3.62300E-006,58.21121E+000
1,1,347,-31.20000E-006,80.90000E-012,58.37948E+000,14.53200E+000,5.40700E-006,58.37948E+000
1,1,348,-32.30000E-006,81.40000E-012,58.54773E+000,14.57400E+000,11.25000E-006,58.54773E+000
1,1,349,-32.90000E-006,85.40000E-012,58.71598E+000,14.61600E+000,14.78100E-006,58.71598E+000
1,1,350,-29.30000E-006,86.90000E-012,58.88424E+000,14.65800E+000,12.35900E-006,58.88424E+000
1,1,351,-31.20000E-006,90.40000E-012,59.05249E+000,14.70000E+000,4.49100E-006,59.05249E+000
1,1,352,-32.40000E-006,92.60000E-012,59.22078E+000,14.74200E+000,-4.63400E-006,59.22078E+000
1,1,353,-29.20000E-006,96.80000E-012,59.38904E+000,14.78400E+000,-10.73800E-006,59.38904E+000
1,1,354,-31.70000E-006,100.10000E-012,59.55728E+000,14.82600E+000,-15.06300E-006,59.55728E+000
1,1,355,-32.60000E-006,99.60000E-012,59.72562E+000,14.86800E+000,-12.53400E-006,59.72562E+000
1,1,356,-29.30000E-006,106.50000E-012,59.89393E+000,14.91000E+000,-4.16500E-006,59.89393E+000
1,1,357,-31.40000E-006,105.60000E-012,60.06216E+000,14.95200E+000,4.58500E-006,60.06216E+000
1,1,358,-33.00000E-006,108.40000E-012,60.23049E+000,14.99400E+000,10.70900E-006,60.23049E+000
1,1,359,-30.60000E-006,110.60000E-012,60.39876E+000,15.03600E+000,14.85600E-006,60.39876E+000
1,1,360,-33.90000E-006,114.90000E-012,60.56701E+000,15.07800E+000,12.51300E-006,60.56701E+000
1,1,361,-32.90000E-006,116.20000E-012,60.73533E+000,15.12000E+000,4.36100E-006,60.73533E+000
1,1,362,-29.50000E-006,122.10000E-012,60.90360E+000,15.16200E+000,-4.70100E-006,60.90360E+000
1,1,363,-32.20000E-006,123.30000E-012,61.07185E+000,15.20400E+000,-10.77000E-006,61.07185E+000
1,1,364,-31.60000E-006,127.80000E-012,61.24014E+000,15.24600E+000,-14.91300E-006,61.24014E+000
1,1,365,-29.90000E-006,130.00000E-012,61.40839E+000,15.28800E+000,-12.54600E-006,61.40839E+000
1,1,366,-32.40000E-006,133.30000E-012,61.57678E+000,15.33000E+000,-3.86200E-006,61.57678E+000
1,1,367,-31.70000E-006,136.40000E-012,61.74508E+000,15.37200E+000,5.29300E-006,61.74508E+000
1,1,368,-30.70000E-006,138.70000E-012,61.91337E+000,15.41400E+000,11.33700E-006,61.91337E+000
1,1,369,-32.90000E-006,141.00000E-012,62.08160E+000,15.45600E+000,14.77300E-006,62.08160E+000
1,1,370,-32.20000E-006,145.80000E-012,62.25018E+000,15.49800E+000,10.36700E-006,62.25018E+000
1,1,371,-32.60000E-006,147.70000E-012,62.41844E+000,15.54000E+000,2.92200E-006,62.41844E+000
1,1,372,-35.30000E-006,148.90000E-012,62.58668E+000,15.58200E+000,-6.49700E-006,62.58668E+000
1,1,373,-32.60000E-006,151.40000E-012,62.75502E+000,15.62400E+000,-12.33600E-006,62.75502E+000
1,1,374,-31.00000E-006,156.30000E-012,62.92328E+000,15.66600E+000,-14.70600E-006,62.92328E+000
1,1,375,-33.30000E-006,564.50000E-012,63.09151E+000,15.70800E+000,-10.65500E-006,63.09151E+000
1,1,376,-31.30000E-006,173.90000E-012,63.25985E+000,15.75000E+000,-2.69000E-006,63.25985E+000
1,1,377,-32.20000E-006,163.30000E-012,63.42932E+000,15.79200E+000,10.42700E-006,63.42932E+000
1,1,378,-34.40000E-006,159.80000E-012,63.59757E+000,15.83400E+000,15.11400E-006,63.59757E+000
1,1,379,-31.40000E-006,157.80000E-012,63.76590E+000,15.87600E+000,12.52700E-006,63.76590E+000
1,1,380,-33.00000E-006,155.30000E-012,63.93416E+000,15.91800E+000,4.82500E-006,63.93416E+000
1,1,381,-34.50000E-006,153.40000E-012,64.10240E+000,15.96000E+000,-4.05500E-006,64.10240E+000
1,1,382,-30.50000E-006,148.50000E-012,64.27072E+000,16.00200E+000,-10.40400E-006,64.27072E+000
1,1,383,-34.30000E-006,150.30000E-012,64.43922E+000,16.04400E+000,-14.69900E-006,64.43922E+000
1,1,384,-36.20000E-006,141.90000E-012,64.60816E+000,16.08600E+000,-8.52900E-006,64.60816E+000
1,1,385,-32.90000E-006,138.10000E-012,64.77640E+000,16.12800E+000,-578.00000E-009,64.77640E+000
1,1,386,-34.40000E-006,134.40000E-012,64.94469E+000,16.17000E+000,9.01700E-006,64.94469E+000
1,1,387,-34.30000E-006,130.10000E-012,65.11290E+000,16.21200E+000,13.09300E-006,65.11290E+000
1,1,388,-31.00000E-006,126.30000E-012,65.28123E+000,16.25400E+000,13.77800E-006,65.28123E+000
1,1,389,-34.10000E-006,121.70000E-012,65.44952E+000,16.29600E+000,8.72600E-006,65.44952E+000
1,1,390,-34.20000E-006,118.40000E-012,65.61774E+000,16.33800E+000,877.00000E-009,65.61774E+000
1,1,391,-31.10000E-006,114.80000E-012,65.78607E+000,16.38000E+000,-8.95200E-006,65.78607E+000
1,1,392,-33.60000E-006,111.20000E-012,65.95436E+000,16.42200E+000,-13.38200E-006,65.95436E+000
1,1,393,-33.30000E-006,107.90000E-012,66.12260E+000,16.46390E+000,-13.49400E-006,66.12260E+000
1,1,394,-31.30000E-006,104.40000E-012,66.29093E+000,16.50600E+000,-8.60300E-006,66.29093E+000
1,1,395,-34.70000E-006,104.00000E-012,66.45922E+000,16.54800E+000,-218.00000E-009,66.45922E+000
1,1,396,-35.20000E-006,97.90000E-012,66.62747E+000,16.59000E+000,9.01900E-006,66.62747E+000
1,1,397,-33.40000E-006,93.90000E-012,66.79576E+000,16.63200E+000,13.26500E-006,66.79576E+000
1,1,398,-36.10000E-006,90.10000E-012,66.96401E+000,16.67400E+000,13.76400E-006,66.96401E+000
1,1,399,-32.90000E-006,85.70000E-012,67.13225E+000,16.71600E+000,8.87500E-006,67.13225E+000
1,1,400,-31.40000E-006,82.40000E-012,67.30055E+000,16.75800E+000,691.00000E-009,67.30055E+000
1,1,401,-34.10000E-006,82.00000E-012,67.46882E+000,16.80000E+000,-8.79700E-006,67.46882E+000
1,1,402,-32.50000E-006,77.00000E-012,67.63705E+000,16.84200E+000,-13.08200E-006,67.63705E+000
1,1,403,-31.60000E-006,95.80000E-012,67.80539E+000,16.88400E+000,-13.48500E-006,67.80539E+000
1,1,404,-33.90000E-006,73.50000E-012,67.97369E+000,16.92600E+000,-8.69300E-006,67.97369E+000
1,1,405,-31.50000E-006,70.40000E-012,68.14191E+000,16.96790E+000,-917.00000E-009,68.14191E+000
1,1,406,-32.00000E-006,62.40000E-012,68.31016E+000,17.01000E+000,8.78300E-006,68.31016E+000
1,1,407,-34.30000E-006,65.00000E-012,68.47842E+000,17.05200E+000,13.04200E-006,68.47842E+000
1,1,408,-32.80000E-006,62.40000E-012,68.64668E+000,17.09400E+000,14.06300E-006,68.64668E+000
1,1,409,-34.50000E-006,61.40000E-012,68.81493E+000,17.13600E+000,9.16600E-006,68.81493E+000
1,1,410,-36.10000E-006,62.00000E-012,68.98320E+000,17.17800E+000,1.62200E-006,68.98320E+000
1,1,411,-31.40000E-006,58.40000E-012,69.15143E+000,17.22000E+000,-8.09400E-006,69.15143E+000
1,1,412,-32.10000E-006,40.40000E-012,69.32013E+000,17.26200E+000,-13.37400E-006,69.32013E+000
1,1,413,-33.80000E-006,56.90000E-012,69.48841E+000,17.30400E+000,-13.87600E-006,69.48841E+000
1,1,414,-30.60000E-006,54.80000E-012,69.65666E+000,17.34600E+000,-7.71600E-006,69.65666E+000
1,1,415,-32.50000E-006,55.00000E-012,69.82492E+000,17.38800E+000,496.00000E-009,69.82492E+000
1,1,416,-33.50000E-006,53.90000E-012,69.99320E+000,17.43000E+000,9.34200E-006,69.99320E+000
1,1,417,-30.30000E-006,48.60000E-012,70.16143E+000,17.47200E+000,13.42400E-006,70.16143E+000
1,1,418,-33.20000E-006,54.20000E-012,70.35426E+000,17.51400E+000,-14.55900E-006,70.35426E+000
1,1,419,-33.00000E-006,54.00000E-012,70.52249E+000,17.55600E+000,-10.37900E-006,70.52249E+000
1,1,420,-31.70000E-006,53.70000E-012,70.69089E+000,17.59790E+000,-2.33500E-006,70.69089E+000
1,1,421,-35.40000E-006,86.70000E-012,70.87068E+000,17.64000E+000,-14.69500E-006,70.87068E+000
1,1,422,-33.80000E-006,56.70000E-012,71.03902E+000,17.68200E+000,-10.33400E-006,71.03902E+000
1,1,423,-32.80000E-006,53.60000E-012,71.20727E+000,17.72400E+000,-2.82400E-006,71.20727E+000
1,1,424,-33.50000E-006,52.40000E-012,71.38506E+000,17.76600E+000,-10.10000E-006,71.38506E+000
1,1,425,-31.40000E-006,53.80000E-012,71.55332E+000,17.80800E+000,-15.05300E-006,71.55332E+000
1,1,426,-31.20000E-006,54.30000E-012,71.72156E+000,17.85000E+000,-12.92700E-006,71.72156E+000
1,1,427,-33.50000E-006,61.80000E-012,71.88982E+000,17.89200E+000,-5.49000E-006,71.88982E+000
1,1,428,-30.60000E-006,54.60000E-012,72.05808E+000,17.93400E+000,3.21600E-006,72.05808E+000
1,1,429,-32.20000E-006,53.20000E-012,72.22634E+000,17.97600E+000,9.86100E-006,72.22634E+000
1,1,430,-33.80000E-006,55.50000E-012,72.39460E+000,18.01800E+000,14.63400E-006,72.39460E+000
1,1,431,-30.50000E-006,55.90000E-012,72.56283E+000,18.06000E+000,13.32400E-006,72.56283E+000
1,1,432,-32.30000E-006,57.50000E-012,72.73109E+000,18.10200E+000,6.39500E-006,72.73109E+000
1,1,433,-35.40000E-006,57.10000E-012,72.89937E+000,18.14400E+000,-2.48400E-006,72.89937E+000
1,1,434,-32.00000E-006,54.70000E-012,73.06762E+000,18.18600E+000,-9.69000E-006,73.06762E+000
1,1,435,-34.30000E-006,51.10000E-012,73.23587E+000,18.22800E+000,-13.75500E-006,73.23587E+000
1,1,436,-34.30000E-006,63.50000E-012,73.40412E+000,18.27000E+000,-13.85500E-006,73.40412E+000
1,1,437,-30.40000E-006,63.20000E-012,73.57236E+000,18.31200E+000,-6.82400E-006,73.57236E+000
1,1,438,-32.50000E-006,64.00000E-012,73.74060E+000,18.35400E+000,1.48100E-006,73.74060E+000
1,1,439,-33.40000E-006,69.40000E-012,73.90903E+000,18.39600E+000,9.79900E-006,73.90903E+000
1,1,440,-30.30000E-006,68.10000E-012,74.07728E+000,18.43800E+000,13.49500E-006,74.07728E+000
1,1,441,-33.20000E-006,69.30000E-012,74.24552E+000,18.48000E+000,13.76300E-006,74.24552E+000
1,1,442,-33.20000E-006,71.20000E-012,74.41379E+000,18.52200E+000,6.93600E-006,74.41379E+000
1,1,443,-30.60000E-006,72.40000E-012,74.58203E+000,18.56400E+000,-1.47300E-006,74.58203E+000
1,1,444,-32.90000E-006,75.00000E-012,74.75028E+000,18.60600E+000,-9.48100E-006,74.75028E+000
1,1,445,-34.00000E-006,76.70000E-012,74.91855E+000,18.64800E+000,-13.36300E-006,74.91855E+000
1,1,446,-32.10000E-006,77.20000E-012,75.08679E+000,18.69000E+000,-13.82200E-006,75.08679E+000
1,1,447,-35.40000E-006,81.00000E-012,75.25503E+000,18.73200E+000,-7.94200E-006,75.25503E+000
1,1,448,-33.90000E-006,84.10000E-012,75.42328E+000,18.77400E+000,236.00000E-009,75.42328E+000
1,1,449,-31.10000E-006,83.50000E-012,75.59155E+000,18.81600E+000,9.20600E-006,75.59155E+000
1,1,450,-33.40000E-006,86.20000E-012,75.75980E+000,18.85800E+000,13.56900E-006,75.75980E+000
1,1,451,-32.10000E-006,90.10000E-012,75.92807E+000,18.90000E+000,13.55100E-006,75.92807E+000
1,1,452,-31.00000E-006,93.50000E-012,76.09629E+000,18.94200E+000,8.87800E-006,76.09629E+000
1,1,453,-34.10000E-006,97.70000E-012,76.26454E+000,18.98400E+000,988.00000E-009,76.26454E+000
1,1,454,-31.40000E-006,98.30000E-012,76.43281E+000,19.02600E+000,-8.54200E-006,76.43281E+000
1,1,455,-31.60000E-006,100.40000E-012,76.60107E+000,19.06800E+000,-13.02100E-006,76.60107E+000
1,1,456,-33.90000E-006,102.90000E-012,76.76930E+000,19.11000E+000,-14.18400E-006,76.76930E+000
1,1,457,-31.70000E-006,110.70000E-012,76.93756E+000,19.15200E+000,-9.13100E-006,76.93756E+000
1,1,458,-34.30000E-006,108.50000E-012,77.10581E+000,19.19400E+000,-1.92000E-006,77.10581E+000
1,1,459,-36.30000E-006,112.00000E-012,77.27433E+000,19.23600E+000,9.06300E-006,77.27433E+000
1,1,460,-32.70000E-006,116.60000E-012,77.44258E+000,19.27800E+000,13.16800E-006,77.44258E+000
1,1,461,-32.70000E-006,117.00000E-012,77.61082E+000,19.32000E+000,13.86500E-006,77.61082E+000
1,1,462,-34.30000E-006,122.10000E-012,77.77906E+000,19.36200E+000,9.07800E-006,77.77906E+000
1,1,463,-30.60000E-006,125.50000E-012,77.94732E+000,19.40400E+000,1.51800E-006,77.94732E+000
1,1,464,-32.80000E-006,127.80000E-012,78.11555E+000,19.44600E+000,-8.22100E-006,78.11555E+000
1,1,465,-34.10000E-006,134.20000E-012,78.28379E+000,19.48800E+000,-12.81100E-006,78.28379E+000
1,1,466,-30.50000E-006,137.10000E-012,78.45207E+000,19.53000E+000,-14.30600E-006,78.45207E+000
1,1,467,-32.90000E-006,140.20000E-012,78.62045E+000,19.57200E+000,-9.06500E-006,78.62045E+000
1,1,468,-33.90000E-006,144.00000E-012,78.78869E+000,19.61400E+000,-1.80800E-006,78.78869E+000
1,1,469,-30.50000E-006,148.50000E-012,78.95695E+000,19.65600E+000,8.11700E-006,78.95695E+000
1,1,470,-35.20000E-006,152.10000E-012,79.12519E+000,19.69800E+000,12.74200E-006,79.12519E+000
1,1,471,-35.40000E-006,152.30000E-012,79.29343E+000,19.74000E+000,14.49500E-006,79.29343E+000
1,1,472,-33.00000E-006,157.00000E-012,79.46168E+000,19.78200E+000,10.03400E-006,79.46168E+000
1,1,473,-35.40000E-006,169.00000E-012,79.62993E+000,19.82400E+000,2.81700E-006,79.62993E+000
1,1,474,-32.90000E-006,166.50000E-012,79.79819E+000,19.86600E+000,-6.88000E-006,79.79819E+000
1,1,475,-30.90000E-006,172.00000E-012,79.96647E+000,19.90800E+000,-12.09500E-006,79.96647E+000
1,1,476,-34.20000E-006,177.00000E-012,80.13469E+000,19.95000E+000,-14.69600E-006,80.13469E+000
1,1,477,-33.00000E-006,182.00000E-012,80.30294E+000,19.99200E+000,-11.34900E-006,80.30294E+000
1,1,478,-31.30000E-006,186.10000E-012,80.47122E+000,20.03390E+000,-3.27200E-006,80.47122E+000
1,1,479,-33.80000E-006,191.10000E-012,80.63946E+000,20.07600E+000,5.64600E-006,80.63946E+000
1,1,480,-32.50000E-006,195.40000E-012,80.80770E+000,20.11800E+000,11.33300E-006,80.80770E+000
1,1,481,-31.60000E-006,199.60000E-012,80.97725E+000,20.16000E+000,13.06400E-006,80.97725E+000
1,1,482,-35.40000E-006,204.00000E-012,81.14550E+000,20.20200E+000,5.85900E-006,81.14550E+000
1,1,483,-33.70000E-006,209.80000E-012,81.31374E+000,20.24400E+000,-2.68500E-006,81.31374E+000
1,1,484,-34.20000E-006,213.90000E-012,81.48199E+000,20.28600E+000,-9.64900E-006,81.48199E+000
1,1,485,-36.20000E-006,217.40000E-012,81.65023E+000,20.32800E+000,-13.96100E-006,81.65023E+000
1,1,486,-31.40000E-006,221.60000E-012,81.81852E+000,20.37000E+000,-13.63000E-006,81.81852E+000
1,1,487,-32.50000E-006,225.50000E-012,81.98679E+000,20.41200E+000,-6.32300E-006,81.98679E+000
1,1,488,-34.00000E-006,228.30000E-012,82.15503E+000,20.45400E+000,2.04300E-006,82.15503E+000
1,1,489,-31.10000E-006,230.30000E-012,82.32327E+000,20.49600E+000,9.65800E-006,82.32327E+000
1,1,490,-32.40000E-006,231.20000E-012,82.49154E+000,20.53800E+000,13.60700E-006,82.49154E+000
1,1,491,-34.20000E-006,212.30000E-012,82.66016E+000,20.58000E+000,12.84400E-006,82.66016E+000
1,1,492,-30.50000E-006,233.40000E-012,82.82841E+000,20.62200E+000,5.54100E-006,82.82841E+000
1,1,493,-32.70000E-006,237.70000E-012,82.99670E+000,20.66400E+000,-3.42200E-006,82.99670E+000
1,1,494,-34.30000E-006,233.70000E-012,83.16494E+000,20.70600E+000,-9.87900E-006,83.16494E+000
1,1,495,-32.00000E-006,234.10000E-012,83.33318E+000,20.74800E+000,-14.53400E-006,83.33318E+000
1,1,496,-35.30000E-006,236.90000E-012,83.50144E+000,20.79000E+000,-13.30300E-006,83.50144E+000
1,1,497,-35.40000E-006,232.10000E-012,83.66969E+000,20.83200E+000,-6.21700E-006,83.66969E+000
1,1,498,-31.50000E-006,232.30000E-012,83.83793E+000,20.87400E+000,2.23800E-006,83.83793E+000
1,1,499,-33.30000E-006,226.40000E-012,84.00623E+000,20.91600E+000,9.75200E-006,84.00623E+000
1,1,500,-33.80000E-006,220.60000E-012,84.17445E+000,20.95800E+000,13.62400E-006,84.17445E+000
