Repeat,VAR2,Point,CH1 Voltage,CH1 Current,CH1 Time,CH2 Voltage,CH2 Current,CH2 Time
1,1,254,0.00000E+000,35.90000E-012,42.67815E+000,10.62600E+000,-2.23400E-006,42.67815E+000
1,1,255,0.00000E+000,24.70000E-012,42.84642E+000,10.66800E+000,7.14800E-006,42.84642E+000
1,1,256,0.00000E+000,26.00000E-012,43.01467E+000,10.71000E+000,11.93100E-006,43.01467E+000
1,1,257,0.00000E+000,30.80000E-012,43.18293E+000,10.75200E+000,14.69400E-006,43.18293E+000
1,1,258,0.00000E+000,30.80000E-012,43.35120E+000,10.79400E+000,12.26500E-006,43.35120E+000
1,1,259,100.00000E-009,27.30000E-012,43.51944E+000,10.83600E+000,4.81000E-006,43.51944E+000
1,1,260,0.00000E+000,28.00000E-012,43.68847E+000,10.87800E+000,-8.03000E-006,43.68847E+000
1,1,261,0.00000E+000,28.70000E-012,43.85673E+000,10.92000E+000,-12.59900E-006,43.85673E+000
1,1,262,0.00000E+000,36.50000E-012,44.02499E+000,10.96200E+000,-14.77200E-006,44.02499E+000
1,1,263,0.00000E+000,33.00000E-012,44.19323E+000,11.00400E+000,-11.40200E-006,44.19323E+000
1,1,264,0.00000E+000,28.40000E-012,44.36149E+000,11.04600E+000,-3.82900E-006,44.36149E+000
1,1,265,0.00000E+000,26.80000E-012,44.52973E+000,11.08800E+000,4.56300E-006,44.52973E+000
1,1,266,0.00000E+000,26.70000E-012,44.69798E+000,11.13000E+000,10.18800E-006,44.69798E+000
1,1,267,0.00000E+000,28.50000E-012,44.86626E+000,11.17200E+000,14.96900E-006,44.86626E+000
1,1,268,0.00000E+000,28.00000E-012,45.03451E+000,11.21400E+000,13.27000E-006,45.03451E+000
1,1,269,0.00000E+000,28.50000E-012,45.20274E+000,11.25600E+000,6.68900E-006,45.20274E+000
1,1,270,0.00000E+000,30.40000E-012,45.37099E+000,11.29800E+000,-1.28900E-006,45.37099E+000
1,1,271,0.00000E+000,30.10000E-012,45.54055E+000,11.34000E+000,-12.84400E-006,45.54055E+000
1,1,272,0.00000E+000,24.90000E-012,45.70879E+000,11.38200E+000,-14.61300E-006,45.70879E+000
1,1,273,0.00000E+000,25.80000E-012,45.87707E+000,11.42400E+000,-10.36500E-006,45.87707E+000
1,1,274,0.00000E+000,19.20000E-012,46.04532E+000,11.46600E+000,-3.12500E-006,46.04532E+000
1,1,275,0.00000E+000,23.00000E-012,46.21357E+000,11.50800E+000,5.42100E-006,46.21357E+000
1,1,276,0.00000E+000,23.70000E-012,46.38185E+000,11.55000E+000,10.87300E-006,46.38185E+000
1,1,277,0.00000E+000,23.40000E-012,46.55009E+000,11.59200E+000,15.02600E-006,46.55009E+000
1,1,278,0.00000E+000,23.90000E-012,46.71845E+000,11.63400E+000,12.54900E-006,46.71845E+000
1,1,279,0.00000E+000,22.30000E-012,46.88674E+000,11.67600E+000,5.44200E-006,46.88674E+000
1,1,280,0.00000E+000,23.60000E-012,47.05498E+000,11.71800E+000,-2.88100E-006,47.05498E+000
1,1,281,0.00000E+000,21.70000E-012,47.22321E+000,11.76000E+000,-9.74400E-006,47.22321E+000
1,1,282,0.00000E+000,18.60000E-012,47.39164E+000,11.80200E+000,-14.23200E-006,47.39164E+000
1,1,283,0.00000E+000,19.20000E-012,47.55990E+000,11.84400E+000,-13.80400E-006,47.55990E+000
1,1,284,0.00000E+000,9.50000E-012,47.72813E+000,11.88600E+000,-7.44400E-006,47.72813E+000
1,1,285,0.00000E+000,21.60000E-012,47.89660E+000,11.92800E+000,1.71400E-006,47.89660E+000
1,1,286,0.00000E+000,24.10000E-012,48.06485E+000,11.97000E+000,9.45200E-006,48.06485E+000
1,1,287,0.00000E+000,20.10000E-012,48.23310E+000,12.01200E+000,13.40800E-006,48.23310E+000
1,1,288,0.00000E+000,24.10000E-012,48.40137E+000,12.05400E+000,13.80900E-006,48.40137E+000
1,1,289,0.00000E+000,13.00000E-012,48.56978E+000,12.09600E+000,8.60400E-006,48.56978E+000
1,1,290,0.00000E+000,24.10000E-012,48.73802E+000,12.13800E+000,1.25100E-006,48.73802E+000
1,1,291,0.00000E+000,20.40000E-012,48.90629E+000,12.18000E+000,-8.00200E-006,48.90629E+000
1,1,292,0.00000E+000,20.00000E-012,49.07453E+000,12.22190E+000,-12.28200E-006,49.07453E+000
1,1,293,0.00000E+000,23.60000E-012,49.24280E+000,12.26400E+000,-14.78600E-006,49.24280E+000
1,1,294,0.00000E+000,23.40000E-012,49.41108E+000,12.30600E+000,-11.19600E-006,49.41108E+000
1,1,295,0.00000E+000,16.90000E-012,49.57932E+000,12.34800E+000,-3.85500E-006,49.57932E+000
1,1,296,0.00000E+000,8.40000E-012,49.74755E+000,12.39000E+000,4.52500E-006,49.74755E+000
1,1,297,0.00000E+000,7.90000E-012,49.91584E+000,12.43200E+000,10.26900E-006,49.91584E+000
1,1,298,0.00000E+000,8.50000E-012,50.08409E+000,12.47400E+000,14.90900E-006,50.08409E+000
1,1,299,0.00000E+000,10.20000E-012,50.25232E+000,12.51600E+000,13.30000E-006,50.25232E+000
1,1,300,0.00000E+000,15.30000E-012,50.42075E+000,12.55800E+000,5.83900E-006,50.42075E+000
1,1,301,0.00000E+000,16.60000E-012,50.58900E+000,12.60000E+000,-2.31600E-006,50.58900E+000
1,1,302,0.00000E+000,18.90000E-012,50.75724E+000,12.64200E+000,-9.59900E-006,50.75724E+000
1,1,303,0.00000E+000,18.60000E-012,50.92551E+000,12.68400E+000,-13.37400E-006,50.92551E+000
1,1,304,0.00000E+000,19.10000E-012,51.09377E+000,12.72600E+000,-13.71400E-006,51.09377E+000
1,1,305,0.00000E+000,13.80000E-012,51.26203E+000,12.76800E+000,-8.57400E-006,51.26203E+000
1,1,306,0.00000E+000,9.10000E-012,51.43032E+000,12.81000E+000,-956.00000E-009,51.43032E+000
1,1,307,100.00000E-009,-47.40000E-012,51.59854E+000,12.85200E+000,8.24500E-006,51.59854E+000
1,1,308,-300.00000E-009,236.40000E-012,51.76678E+000,12.89400E+000,12.60100E-006,51.76678E+000
1,1,309,0.00000E+000,17.50000E-012,51.93507E+000,12.93600E+000,14.58600E-006,51.93507E+000
1,1,310,0.00000E+000,15.80000E-012,52.10330E+000,12.97800E+000,11.08900E-006,52.10330E+000
1,1,311,0.00000E+000,13.00000E-012,52.27212E+000,13.02000E+000,1.01200E-006,52.27212E+000
1,1,312,0.00000E+000,14.80000E-012,52.44039E+000,13.06200E+000,-8.25900E-006,52.44039E+000
1,1,313,0.00000E+000,10.40000E-012,52.60862E+000,13.10400E+000,-12.62600E-006,52.60862E+000
1,1,314,0.00000E+000,14.90000E-012,52.77715E+000,13.14600E+000,-14.16800E-006,52.77715E+000
1,1,315,0.00000E+000,16.00000E-012,52.94542E+000,13.18800E+000,-9.34700E-006,52.94542E+000
1,1,316,0.00000E+000,-187.70000E-012,53.11367E+000,13.23000E+000,-2.47500E-006,53.11367E+000
1,1,317,-500.00000E-009,51.40000E-012,53.28192E+000,13.27200E+000,6.68800E-006,53.28192E+000
1,1,318,0.00000E+000,15.80000E-012,53.45020E+000,13.31400E+000,11.78000E-006,53.45020E+000
1,1,319,0.00000E+000,17.70000E-012,53.61844E+000,13.35600E+000,14.64700E-006,53.61844E+000
1,1,320,0.00000E+000,18.00000E-012,53.78666E+000,13.39800E+000,12.39000E-006,53.78666E+000
1,1,321,0.00000E+000,19.20000E-012,53.95492E+000,13.44000E+000,4.99900E-006,53.95492E+000
1,1,322,0.00000E+000,18.10000E-012,54.12317E+000,13.48200E+000,-3.50300E-006,54.12317E+000
1,1,323,0.00000E+000,17.60000E-012,54.29139E+000,13.52400E+000,-9.78500E-006,54.29139E+000
1,1,324,0.00000E+000,17.40000E-012,54.45965E+000,13.56600E+000,-13.95800E-006,54.45965E+000
1,1,325,0.00000E+000,15.70000E-012,54.62788E+000,13.60800E+000,-13.92600E-006,54.62788E+000
1,1,326,0.00000E+000,17.70000E-012,54.81855E+000,13.65000E+000,14.73400E-006,54.81855E+000
1,1,327,0.00000E+000,18.20000E-012,54.98678E+000,13.69200E+000,12.45500E-006,54.98678E+000
1,1,328,0.00000E+000,18.20000E-012,55.15502E+000,13.73400E+000,5.31000E-006,55.15502E+000
1,1,329,0.00000E+000,19.30000E-012,55.33160E+000,13.77600E+000,3.24500E-006,55.33160E+000
1,1,330,0.00000E+000,20.50000E-012,55.50006E+000,13.81800E+000,10.13800E-006,55.50006E+000
1,1,331,0.00000E+000,25.20000E-012,55.66830E+000,13.86000E+000,14.86500E-006,55.66830E+000
1,1,332,0.00000E+000,20.90000E-012,55.83658E+000,13.90200E+000,13.25600E-006,55.83658E+000
1,1,333,100.00000E-009,22.50000E-012,56.00482E+000,13.94400E+000,6.59300E-006,56.00482E+000
1,1,334,0.00000E+000,22.60000E-012,56.17307E+000,13.98600E+000,-1.68400E-006,56.17307E+000
1,1,335,0.00000E+000,24.20000E-012,56.34134E+000,14.02800E+000,-9.51300E-006,56.34134E+000
1,1,336,0.00000E+000,14.20000E-012,56.50958E+000,14.07000E+000,-13.39500E-006,56.50958E+000
1,1,337,0.00000E+000,23.10000E-012,56.67782E+000,14.11200E+000,-13.58000E-006,56.67782E+000
1,1,338,0.00000E+000,22.50000E-012,56.84612E+000,14.15400E+000,-8.74200E-006,56.84612E+000
1,1,339,0.00000E+000,24.20000E-012,57.01437E+000,14.19590E+000,-902.00000E-009,57.01437E+000
1,1,340,0.00000E+000,26.00000E-012,57.18262E+000,14.23800E+000,8.34500E-006,57.18262E+000
1,1,341,0.00000E+000,25.90000E-012,57.35108E+000,14.28000E+000,13.15800E-006,57.35108E+000
1,1,342,0.00000E+000,26.70000E-012,57.51937E+000,14.32200E+000,14.09300E-006,57.51937E+000
1,1,343,0.00000E+000,22.10000E-012,57.68761E+000,14.36400E+000,9.32900E-006,57.68761E+000
1,1,344,0.00000E+000,23.50000E-012,57.85600E+000,14.40600E+000,1.73800E-006,57.85600E+000
1,1,345,0.00000E+000,29.80000E-012,58.02424E+000,14.44800E+000,-7.71500E-006,58.02424E+000
1,1,346,0.00000E+000,30.10000E-012,58.19253E+000,14.49000E+000,-12.66800E-006,58.19253E+000
1,1,347,0.00000E+000,29.20000E-012,58.36089E+000,14.53200E+000,-14.58300E-006,58.36089E+000
1,1,348,0.00000E+000,32.20000E-012,58.52916E+000,14.57400E+000,-9.98200E-006,58.52916E+000
1,1,349,0.00000E+000,29.50000E-012,58.69741E+000,14.61600E+000,-2.80000E-006,58.69741E+000
1,1,350,0.00000E+000,30.20000E-012,58.86585E+000,14.65800E+000,7.35700E-006,58.86585E+000
1,1,351,0.00000E+000,31.10000E-012,59.03408E+000,14.70000E+000,12.16600E-006,59.03408E+000
1,1,352,0.00000E+000,31.90000E-012,59.20238E+000,14.74200E+000,14.77700E-006,59.20238E+000
1,1,353,0.00000E+000,32.90000E-012,59.37073E+000,14.78400E+000,10.83100E-006,59.37073E+000
1,1,354,0.00000E+000,35.00000E-012,59.53905E+000,14.82600E+000,3.08800E-006,59.53905E+000
1,1,355,0.00000E+000,37.00000E-012,59.70728E+000,14.86800E+000,-5.82700E-006,59.70728E+000
1,1,356,0.00000E+000,36.30000E-012,59.87565E+000,14.91000E+000,-11.73000E-006,59.87565E+000
1,1,357,0.00000E+000,39.30000E-012,60.04393E+000,14.95200E+000,-14.73300E-006,60.04393E+000
1,1,358,0.00000E+000,41.10000E-012,60.21218E+000,14.99400E+000,-12.30700E-006,60.21218E+000
1,1,359,0.00000E+000,35.80000E-012,60.38053E+000,15.03600E+000,-3.81500E-006,60.38053E+000
1,1,360,0.00000E+000,43.10000E-012,60.54879E+000,15.07800E+000,5.02500E-006,60.54879E+000
1,1,361,0.00000E+000,50.00000E-012,60.71703E+000,15.12000E+000,10.64400E-006,60.71703E+000
1,1,362,0.00000E+000,42.40000E-012,60.88536E+000,15.16200E+000,15.06400E-006,60.88536E+000
1,1,363,0.00000E+000,43.30000E-012,61.05361E+000,15.20400E+000,12.72900E-006,61.05361E+000
1,1,364,0.00000E+000,45.60000E-012,61.22188E+000,15.24600E+000,5.34100E-006,61.22188E+000
1,1,365,0.00000E+000,46.70000E-012,61.39020E+000,15.28800E+000,-3.67000E-006,61.39020E+000
1,1,366,0.00000E+000,46.00000E-012,61.55846E+000,15.33000E+000,-9.91800E-006,61.55846E+000
1,1,367,0.00000E+000,48.10000E-012,61.72669E+000,15.37200E+000,-14.50100E-006,61.72669E+000
1,1,368,0.00000E+000,54.30000E-012,61.89507E+000,15.41400E+000,-13.15900E-006,61.89507E+000
1,1,369,0.00000E+000,52.70000E-012,62.06332E+000,15.45600E+000,-6.14700E-006,62.06332E+000
1,1,370,0.00000E+000,52.30000E-012,62.23155E+000,15.49800E+000,2.07700E-006,62.23155E+000
1,1,371,0.00000E+000,52.80000E-012,62.39991E+000,15.54000E+000,9.85000E-006,62.39991E+000
1,1,372,0.00000E+000,53.70000E-012,62.56818E+000,15.58200E+000,13.66400E-006,62.56818E+000
1,1,373,0.00000E+000,55.00000E-012,62.73640E+000,15.62400E+000,13.84200E-006,62.73640E+000
1,1,374,0.00000E+000,61.10000E-012,62.90466E+000,15.66600E+000,7.67700E-006,62.90466E+000
1,1,375,0.00000E+000,60.50000E-012,63.07292E+000,15.70800E+000,-473.00000E-009,63.07292E+000
1,1,376,0.00000E+000,60.00000E-012,63.24118E+000,15.75000E+000,-9.17900E-006,63.24118E+000
1,1,377,0.00000E+000,62.10000E-012,63.40945E+000,15.79200E+000,-13.36900E-006,63.40945E+000
1,1,378,0.00000E+000,60.60000E-012,63.57769E+000,15.83390E+000,-13.74400E-006,63.57769E+000
1,1,379,0.00000E+000,61.40000E-012,63.74593E+000,15.87600E+000,-9.01900E-006,63.74593E+000
1,1,380,0.00000E+000,62.70000E-012,63.91421E+000,15.91800E+000,-1.64700E-006,63.91421E+000
1,1,381,0.00000E+000,64.00000E-012,64.08246E+000,15.96000E+000,8.09600E-006,64.08246E+000
1,1,382,0.00000E+000,61.10000E-012,64.25070E+000,16.00200E+000,12.70400E-006,64.25070E+000
1,1,383,0.00000E+000,63.10000E-012,64.41894E+000,16.04400E+000,14.72500E-006,64.41894E+000
1,1,384,0.00000E+000,61.30000E-012,64.58791E+000,16.08600E+000,7.38800E-006,64.58791E+000
1,1,385,0.00000E+000,58.90000E-012,64.75614E+000,16.12800E+000,-671.00000E-009,64.75614E+000
1,1,386,0.00000E+000,62.00000E-012,64.92441E+000,16.17000E+000,-9.22900E-006,64.92441E+000
1,1,387,100.00000E-009,58.70000E-012,65.09264E+000,16.21200E+000,-13.34800E-006,65.09264E+000
1,1,388,0.00000E+000,59.20000E-012,65.26089E+000,16.25390E+000,-13.59100E-006,65.26089E+000
1,1,389,0.00000E+000,68.70000E-012,65.42915E+000,16.29600E+000,-8.98000E-006,65.42915E+000
1,1,390,0.00000E+000,57.40000E-012,65.59741E+000,16.33800E+000,-1.56500E-006,65.59741E+000
1,1,391,0.00000E+000,55.10000E-012,65.76564E+000,16.38000E+000,8.00000E-006,65.76564E+000
1,1,392,0.00000E+000,50.80000E-012,65.93390E+000,16.42200E+000,12.65200E-006,65.93390E+000
1,1,393,0.00000E+000,39.80000E-012,66.10217E+000,16.46400E+000,14.62800E-006,66.10217E+000
1,1,394,0.00000E+000,48.10000E-012,66.27041E+000,16.50600E+000,10.49800E-006,66.27041E+000
1,1,395,0.00000E+000,46.30000E-012,66.44048E+000,16.54800E+000,-7.22500E-006,66.44048E+000
1,1,396,0.00000E+000,46.30000E-012,66.60872E+000,16.59000E+000,-12.32700E-006,66.60872E+000
1,1,397,0.00000E+000,44.90000E-012,66.77695E+000,16.63200E+000,-14.77600E-006,66.77695E+000
1,1,398,0.00000E+000,42.40000E-012,66.94521E+000,16.67400E+000,-11.50900E-006,66.94521E+000
1,1,399,0.00000E+000,42.40000E-012,67.11409E+000,16.71600E+000,-573.00000E-009,67.11409E+000
1,1,400,0.00000E+000,40.90000E-012,67.28237E+000,16.75800E+000,8.96500E-006,67.28237E+000
1,1,401,0.00000E+000,34.80000E-012,67.45070E+000,16.80000E+000,13.10000E-006,67.45070E+000
1,1,402,0.00000E+000,39.80000E-012,67.61893E+000,16.84200E+000,14.10800E-006,67.61893E+000
1,1,403,400.00000E-009,70.80000E-012,67.78714E+000,16.88400E+000,9.43100E-006,67.78714E+000
1,1,404,-100.00000E-009,100.10000E-012,67.95550E+000,16.92600E+000,1.81200E-006,67.95550E+000
1,1,405,0.00000E+000,34.80000E-012,68.12375E+000,16.96800E+000,-7.68100E-006,68.12375E+000
1,1,406,0.00000E+000,35.70000E-012,68.29198E+000,17.01000E+000,-12.53500E-006,68.29198E+000
1,1,407,0.00000E+000,33.70000E-012,68.46024E+000,17.05200E+000,-14.71800E-006,68.46024E+000
1,1,408,0.00000E+000,34.10000E-012,68.62851E+000,17.09400E+000,-10.66400E-006,68.62851E+000
1,1,409,0.00000E+000,30.90000E-012,68.79675E+000,17.13600E+000,-3.09600E-006,68.79675E+000
1,1,410,0.00000E+000,30.30000E-012,68.96500E+000,17.17800E+000,5.82900E-006,68.96500E+000
1,1,411,0.00000E+000,27.60000E-012,69.13324E+000,17.22000E+000,11.27900E-006,69.13324E+000
1,1,412,0.00000E+000,30.10000E-012,69.30157E+000,17.26200E+000,14.72300E-006,69.30157E+000
1,1,413,0.00000E+000,28.40000E-012,69.46986E+000,17.30400E+000,12.24900E-006,69.46986E+000
1,1,414,0.00000E+000,27.80000E-012,69.63809E+000,17.34600E+000,4.40100E-006,69.63809E+000
1,1,415,0.00000E+000,26.50000E-012,69.80631E+000,17.38800E+000,-4.23900E-006,69.80631E+000
1,1,416,0.00000E+000,25.40000E-012,69.97458E+000,17.43000E+000,-10.20200E-006,69.97458E+000
1,1,417,0.00000E+000,31.80000E-012,70.14283E+000,17.47200E+000,-15.03600E-006,70.14283E+000
1,1,418,0.00000E+000,26.50000E-012,70.31119E+000,17.51400E+000,-12.78700E-006,70.31119E+000
1,1,419,0.00000E+000,26.50000E-012,70.47946E+000,17.55600E+000,-5.19000E-006,70.47946E+000
1,1,420,0.00000E+000,30.30000E-012,70.64771E+000,17.59790E+000,3.33700E-006,70.64771E+000
1,1,421,0.00000E+000,24.50000E-012,70.81595E+000,17.64000E+000,9.82900E-006,70.81595E+000
1,1,422,0.00000E+000,25.50000E-012,70.98421E+000,17.68200E+000,14.23700E-006,70.98421E+000
1,1,423,0.00000E+000,25.30000E-012,71.15245E+000,17.72400E+000,13.79800E-006,71.15245E+000
1,1,424,0.00000E+000,36.50000E-012,71.32070E+000,17.76600E+000,6.92100E-006,71.32070E+000
1,1,425,0.00000E+000,26.10000E-012,71.48898E+000,17.80800E+000,-1.62600E-006,71.48898E+000
1,1,426,0.00000E+000,25.40000E-012,71.65722E+000,17.85000E+000,-9.48600E-006,71.65722E+000
1,1,427,0.00000E+000,24.20000E-012,71.82547E+000,17.89200E+000,-13.39700E-006,71.82547E+000
1,1,428,0.00000E+000,25.10000E-012,71.99375E+000,17.93400E+000,-13.77900E-006,71.99375E+000
1,1,429,0.00000E+000,27.60000E-012,72.16279E+000,17.97600E+000,-4.34400E-006,72.16279E+000
1,1,430,0.00000E+000,26.90000E-012,72.33123E+000,18.01800E+000,5.39300E-006,72.33123E+000
1,1,431,0.00000E+000,24.30000E-012,72.49947E+000,18.06000E+000,11.05600E-006,72.49947E+000
1,1,432,0.00000E+000,26.40000E-012,72.66772E+000,18.10200E+000,15.07800E-006,72.66772E+000
1,1,433,0.00000E+000,24.70000E-012,72.85731E+000,18.14400E+000,-9.78000E-006,72.85731E+000
1,1,434,0.00000E+000,23.90000E-012,73.02555E+000,18.18600E+000,-13.72200E-006,73.02555E+000
1,1,435,0.00000E+000,24.10000E-012,73.19389E+000,18.22800E+000,-13.79200E-006,73.19389E+000
1,1,436,0.00000E+000,28.00000E-012,73.37087E+000,18.27000E+000,5.15000E-006,73.37087E+000
1,1,437,0.00000E+000,28.20000E-012,73.53913E+000,18.31200E+000,-3.70000E-006,73.53913E+000
1,1,438,0.00000E+000,27.40000E-012,73.70736E+000,18.35400E+000,-9.84900E-006,73.70736E+000
1,1,439,0.00000E+000,25.90000E-012,73.87562E+000,18.39600E+000,-14.56500E-006,73.87562E+000
1,1,440,0.00000E+000,30.10000E-012,74.04387E+000,18.43800E+000,-13.49900E-006,74.04387E+000
1,1,441,0.00000E+000,31.30000E-012,74.21210E+000,18.48000E+000,-6.52900E-006,74.21210E+000
1,1,442,0.00000E+000,30.10000E-012,74.38039E+000,18.52200E+000,1.94000E-006,74.38039E+000
1,1,443,0.00000E+000,30.00000E-012,74.54862E+000,18.56400E+000,9.61100E-006,74.54862E+000
1,1,444,0.00000E+000,37.50000E-012,74.71688E+000,18.60590E+000,13.51600E-006,74.71688E+000
1,1,445,0.00000E+000,32.20000E-012,74.88520E+000,18.64800E+000,13.81500E-006,74.88520E+000
1,1,446,0.00000E+000,32.90000E-012,75.05343E+000,18.69000E+000,8.07200E-006,75.05343E+000
1,1,447,0.00000E+000,32.70000E-012,75.22168E+000,18.73200E+000,25.00000E-009,75.22168E+000
1,1,448,0.00000E+000,34.40000E-012,75.38995E+000,18.77400E+000,-9.05900E-006,75.38995E+000
1,1,449,0.00000E+000,33.90000E-012,75.55825E+000,18.81600E+000,-13.39500E-006,75.55825E+000
1,1,450,0.00000E+000,36.60000E-012,75.72649E+000,18.85790E+000,-13.78100E-006,75.72649E+000
1,1,451,0.00000E+000,35.90000E-012,75.89480E+000,18.89990E+000,-8.79800E-006,75.89480E+000
1,1,452,0.00000E+000,40.50000E-012,76.06305E+000,18.94200E+000,-1.56100E-006,76.06305E+000
1,1,453,0.00000E+000,38.20000E-012,76.23135E+000,18.98400E+000,8.40300E-006,76.23135E+000
1,1,454,0.00000E+000,38.10000E-012,76.39961E+000,19.02600E+000,12.89900E-006,76.39961E+000
1,1,455,0.00000E+000,45.40000E-012,76.56789E+000,19.06800E+000,14.47700E-006,76.56789E+000
1,1,456,0.00000E+000,43.50000E-012,76.73613E+000,19.11000E+000,9.92300E-006,76.73613E+000
1,1,457,0.00000E+000,40.20000E-012,76.90444E+000,19.15200E+000,2.57200E-006,76.90444E+000
1,1,458,0.00000E+000,43.30000E-012,77.07267E+000,19.19400E+000,-6.84700E-006,77.07267E+000
1,1,459,0.00000E+000,43.80000E-012,77.24094E+000,19.23600E+000,-11.98800E-006,77.24094E+000
1,1,460,0.00000E+000,44.70000E-012,77.40931E+000,19.27800E+000,-14.79300E-006,77.40931E+000
1,1,461,0.00000E+000,44.20000E-012,77.57763E+000,19.31990E+000,-10.43900E-006,77.57763E+000
1,1,462,0.00000E+000,47.80000E-012,77.74655E+000,19.36200E+000,824.00000E-009,77.74655E+000
1,1,463,0.00000E+000,48.50000E-012,77.91481E+000,19.40400E+000,9.23700E-006,77.91481E+000
1,1,464,0.00000E+000,43.70000E-012,78.08306E+000,19.44600E+000,13.44600E-006,78.08306E+000
1,1,465,0.00000E+000,48.60000E-012,78.25132E+000,19.48800E+000,13.82600E-006,78.25132E+000
1,1,466,0.00000E+000,52.70000E-012,78.42007E+000,19.53000E+000,6.54300E-006,78.42007E+000
1,1,467,0.00000E+000,52.20000E-012,78.58834E+000,19.57200E+000,-1.94900E-006,78.58834E+000
1,1,468,0.00000E+000,52.40000E-012,78.75658E+000,19.61400E+000,-9.58400E-006,78.75658E+000
1,1,469,0.00000E+000,56.80000E-012,78.92486E+000,19.65600E+000,-13.45500E-006,78.92486E+000
1,1,470,0.00000E+000,67.30000E-012,79.09311E+000,19.69800E+000,-13.92000E-006,79.09311E+000
1,1,471,0.00000E+000,60.10000E-012,79.26138E+000,19.74000E+000,-7.86100E-006,79.26138E+000
1,1,472,0.00000E+000,46.50000E-012,79.42965E+000,19.78200E+000,301.00000E-009,79.42965E+000
1,1,473,0.00000E+000,42.90000E-012,79.59811E+000,19.82400E+000,9.44400E-006,79.59811E+000
1,1,474,0.00000E+000,48.80000E-012,79.76636E+000,19.86600E+000,13.43900E-006,79.76636E+000
1,1,475,0.00000E+000,61.10000E-012,79.93465E+000,19.90800E+000,13.80700E-006,79.93465E+000
1,1,476,0.00000E+000,84.60000E-012,80.10290E+000,19.95000E+000,8.28100E-006,80.10290E+000
1,1,477,0.00000E+000,74.50000E-012,80.27178E+000,19.99200E+000,-3.53600E-006,80.27178E+000
1,1,478,0.00000E+000,91.50000E-012,80.44005E+000,20.03400E+000,-9.91700E-006,80.44005E+000
1,1,479,-100.00000E-009,105.10000E-012,80.60828E+000,20.07600E+000,-14.61400E-006,80.60828E+000
1,1,480,100.00000E-009,146.40000E-012,80.77653E+000,20.11800E+000,-13.41300E-006,80.77653E+000
1,1,481,0.00000E+000,100.00000E-012,80.94488E+000,20.16000E+000,-5.96700E-006,80.94488E+000
1,1,482,0.00000E+000,91.80000E-012,81.11312E+000,20.20200E+000,2.35400E-006,81.11312E+000
1,1,483,0.00000E+000,95.00000E-012,81.28137E+000,20.24400E+000,9.78700E-006,81.28137E+000
1,1,484,0.00000E+000,103.30000E-012,81.44963E+000,20.28600E+000,13.52800E-006,81.44963E+000
1,1,485,0.00000E+000,99.80000E-012,81.61787E+000,20.32800E+000,13.91600E-006,81.61787E+000
1,1,486,-100.00000E-009,95.80000E-012,81.78610E+000,20.37000E+000,7.89300E-006,81.78610E+000
1,1,487,300.00000E-009,88.70000E-012,81.95438E+000,20.41200E+000,-449.00000E-009,81.95438E+000
1,1,488,600.00000E-009,592.70000E-012,82.12278E+000,20.45400E+000,-9.41600E-006,82.12278E+000
1,1,489,0.00000E+000,97.90000E-012,82.29102E+000,20.49600E+000,-13.31600E-006,82.29102E+000
1,1,490,0.00000E+000,97.50000E-012,82.45928E+000,20.53800E+000,-13.73100E-006,82.45928E+000
1,1,491,0.00000E+000,98.90000E-012,82.62753E+000,20.58000E+000,-8.54800E-006,82.62753E+000
1,1,492,0.00000E+000,99.00000E-012,82.79579E+000,20.62200E+000,-633.00000E-009,82.79579E+000
1,1,493,0.00000E+000,101.40000E-012,82.96407E+000,20.66400E+000,8.96100E-006,82.96407E+000
1,1,494,0.00000E+000,101.30000E-012,83.13229E+000,20.70600E+000,13.12300E-006,83.13229E+000
1,1,495,0.00000E+000,100.90000E-012,83.30052E+000,20.74800E+000,14.42600E-006,83.30052E+000
1,1,496,0.00000E+000,105.30000E-012,83.46878E+000,20.79000E+000,9.44500E-006,83.46878E+000
1,1,497,0.00000E+000,103.30000E-012,83.63702E+000,20.83200E+000,2.48400E-006,83.63702E+000
1,1,498,0.00000E+000,103.30000E-012,83.80526E+000,20.87400E+000,-7.00400E-006,83.80526E+000
1,1,499,0.00000E+000,95.40000E-012,83.97368E+000,20.91600E+000,-12.70500E-006,83.97368E+000
1,1,500,0.00000E+000,92.10000E-012,84.14193E+000,20.95800E+000,-14.68600E-006,84.14193E+000
1,1,501,0.00000E+000,107.50000E-012,84.31026E+000,21.00000E+000,-9.89800E-006,84.31026E+000
1,1,502,0.00000E+000,106.00000E-012,84.47853E+000,21.04200E+000,-2.66500E-006,84.47853E+000
1,1,503,0.00000E+000,104.50000E-012,84.64679E+000,21.08400E+000,6.80600E-006,84.64679E+000
1,1,504,0.00000E+000,96.00000E-012,84.81501E+000,21.12600E+000,11.83700E-006,84.81501E+000
1,1,505,0.00000E+000,85.00000E-012,84.98329E+000,21.16800E+000,14.70400E-006,84.98329E+000
1,1,506,0.00000E+000,76.30000E-012,85.15152E+000,21.21000E+000,12.02100E-006,85.15152E+000
1,1,507,0.00000E+000,88.90000E-012,85.31977E+000,21.25200E+000,4.16600E-006,85.31977E+000
1,1,508,0.00000E+000,95.00000E-012,85.48807E+000,21.29400E+000,-4.82500E-006,85.48807E+000
